Sourcefile	20160325 134535 Dosing_12CO_13CO.qmp
Exporttime	3/25/2016 02:07:10.661 PM

Start Time	3/25/2016 01:50:22.070 PM
End Time	3/25/2016 02:06:41.544 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/25/2016 2:04:25 PM	842.945	3.848813e-013	3/25/2016 2:04:25 PM	843.161	1.742770e-013	3/25/2016 2:04:25 PM	843.375	1.896368e-013	3/25/2016 2:04:25 PM	843.603	6.401320e-013	3/25/2016 2:04:25 PM	843.817	1.918553e-012	3/25/2016 2:04:26 PM	844.032	2.130180e-013	3/25/2016 2:04:26 PM	844.255	4.640032e-013
3/25/2016 2:04:26 PM	844.475	4.134816e-013	3/25/2016 2:04:26 PM	844.695	1.783305e-013	3/25/2016 2:04:26 PM	844.913	1.880652e-013	3/25/2016 2:04:27 PM	845.134	6.786931e-013	3/25/2016 2:04:27 PM	845.349	1.921415e-012	3/25/2016 2:04:27 PM	845.564	1.826081e-013	3/25/2016 2:04:27 PM	845.785	5.386245e-013
3/25/2016 2:04:28 PM	846.010	4.354439e-013	3/25/2016 2:04:28 PM	846.226	1.768473e-013	3/25/2016 2:04:28 PM	846.441	1.965791e-013	3/25/2016 2:04:28 PM	846.661	6.622993e-013	3/25/2016 2:04:28 PM	846.876	1.956506e-012	3/25/2016 2:04:29 PM	847.095	1.987091e-013	3/25/2016 2:04:29 PM	847.324	4.802513e-013
3/25/2016 2:04:29 PM	847.548	4.623486e-013	3/25/2016 2:04:29 PM	847.765	1.648947e-013	3/25/2016 2:04:30 PM	847.981	1.946867e-013	3/25/2016 2:04:30 PM	848.197	6.394558e-013	3/25/2016 2:04:30 PM	848.413	1.869028e-012	3/25/2016 2:04:30 PM	848.634	2.136663e-013	3/25/2016 2:04:30 PM	848.860	5.244501e-013
3/25/2016 2:04:31 PM	849.080	4.319453e-013	3/25/2016 2:04:31 PM	849.305	1.661486e-013	3/25/2016 2:04:31 PM	849.522	1.816048e-013	3/25/2016 2:04:31 PM	849.751	7.948794e-013	3/25/2016 2:04:32 PM	849.970	1.912001e-012	3/25/2016 2:04:32 PM	850.192	2.314529e-013	3/25/2016 2:04:32 PM	850.407	4.780967e-013
3/25/2016 2:04:32 PM	850.633	4.357385e-013	3/25/2016 2:04:32 PM	850.849	1.708449e-013	3/25/2016 2:04:33 PM	851.068	2.008493e-013	3/25/2016 2:04:33 PM	851.291	6.849178e-013	3/25/2016 2:04:33 PM	851.506	1.929396e-012	3/25/2016 2:04:33 PM	851.729	2.147371e-013	3/25/2016 2:04:34 PM	851.956	4.986462e-013
3/25/2016 2:04:34 PM	852.179	4.465839e-013	3/25/2016 2:04:34 PM	852.393	1.663681e-013	3/25/2016 2:04:34 PM	852.616	1.823482e-013	3/25/2016 2:04:34 PM	852.835	7.336673e-013	3/25/2016 2:04:35 PM	853.054	1.906394e-012	3/25/2016 2:04:35 PM	853.275	2.135304e-013	3/25/2016 2:04:35 PM	853.497	4.628925e-013
3/25/2016 2:04:35 PM	853.718	4.621370e-013	3/25/2016 2:04:36 PM	853.937	1.570081e-013	3/25/2016 2:04:36 PM	854.151	1.921452e-013	3/25/2016 2:04:36 PM	854.377	6.352521e-013	3/25/2016 2:04:36 PM	854.592	1.824281e-012	3/25/2016 2:04:36 PM	854.820	2.032634e-013	3/25/2016 2:04:37 PM	855.043	5.545589e-013
3/25/2016 2:04:37 PM	855.276	4.942727e-013	3/25/2016 2:04:37 PM	855.495	1.730551e-013	3/25/2016 2:04:37 PM	855.710	2.129178e-013	3/25/2016 2:04:38 PM	855.937	6.931848e-013	3/25/2016 2:04:38 PM	856.164	1.956472e-012	3/25/2016 2:04:38 PM	856.386	2.030637e-013	3/25/2016 2:04:38 PM	856.606	4.807680e-013
3/25/2016 2:04:38 PM	856.830	4.260287e-013	3/25/2016 2:04:39 PM	857.060	1.755430e-013	3/25/2016 2:04:39 PM	857.274	1.925247e-013	3/25/2016 2:04:39 PM	857.496	6.727511e-013	3/25/2016 2:04:39 PM	857.711	1.874993e-012	3/25/2016 2:04:40 PM	857.932	2.066255e-013	3/25/2016 2:04:40 PM	858.153	5.202315e-013
3/25/2016 2:04:40 PM	858.374	4.009601e-013	3/25/2016 2:04:40 PM	858.589	1.702220e-013	3/25/2016 2:04:40 PM	858.803	1.800614e-013	3/25/2016 2:04:41 PM	859.025	6.262306e-013	3/25/2016 2:04:41 PM	859.239	1.985674e-012	3/25/2016 2:04:41 PM	859.459	2.061298e-013	3/25/2016 2:04:41 PM	859.680	5.244185e-013
3/25/2016 2:04:41 PM	859.900	4.987424e-013	3/25/2016 2:04:42 PM	860.123	1.858263e-013	3/25/2016 2:04:42 PM	860.338	1.764037e-013	3/25/2016 2:04:42 PM	860.562	6.705527e-013	3/25/2016 2:04:42 PM	860.776	1.930088e-012	3/25/2016 2:04:43 PM	861.002	2.004235e-013	3/25/2016 2:04:43 PM	861.222	4.588764e-013
3/25/2016 2:04:43 PM	861.449	4.373296e-013	3/25/2016 2:04:43 PM	861.664	1.785880e-013	3/25/2016 2:04:43 PM	861.879	2.028118e-013	3/25/2016 2:04:44 PM	862.100	7.264161e-013	3/25/2016 2:04:44 PM	862.315	1.917984e-012	3/25/2016 2:04:44 PM	862.534	2.054837e-013	3/25/2016 2:04:44 PM	862.761	5.166751e-013
3/25/2016 2:04:45 PM	862.976	4.657227e-013	3/25/2016 2:04:45 PM	863.191	1.859018e-013	3/25/2016 2:04:45 PM	863.407	1.775468e-013	3/25/2016 2:04:45 PM	863.633	6.770933e-013	3/25/2016 2:04:45 PM	863.848	1.918163e-012	3/25/2016 2:04:46 PM	864.068	2.025611e-013	3/25/2016 2:04:46 PM	864.295	4.937162e-013
3/25/2016 2:04:46 PM	864.516	4.180840e-013	3/25/2016 2:04:46 PM	864.731	1.693830e-013	3/25/2016 2:04:47 PM	864.945	1.861116e-013	3/25/2016 2:04:47 PM	865.171	6.886542e-013	3/25/2016 2:04:47 PM	865.387	1.922612e-012	3/25/2016 2:04:47 PM	865.602	2.104309e-013	3/25/2016 2:04:47 PM	865.817	4.604460e-013
3/25/2016 2:04:48 PM	866.045	3.992516e-013	3/25/2016 2:04:48 PM	866.268	1.643802e-013	3/25/2016 2:04:48 PM	866.484	1.771076e-013	3/25/2016 2:04:48 PM	866.707	6.661376e-013	3/25/2016 2:04:48 PM	866.922	2.086540e-012	3/25/2016 2:04:49 PM	867.137	2.100456e-013	3/25/2016 2:04:49 PM	867.361	4.943917e-013
3/25/2016 2:04:49 PM	867.581	4.501661e-013	3/25/2016 2:04:49 PM	867.798	1.663587e-013	3/25/2016 2:04:50 PM	868.022	1.740991e-013	3/25/2016 2:04:50 PM	868.249	7.246476e-013	3/25/2016 2:04:50 PM	868.463	1.919419e-012	3/25/2016 2:04:50 PM	868.686	2.023015e-013	3/25/2016 2:04:50 PM	868.907	4.921375e-013
3/25/2016 2:04:51 PM	869.133	4.404444e-013	3/25/2016 2:04:51 PM	869.359	1.795728e-013	3/25/2016 2:04:51 PM	869.574	1.825534e-013	3/25/2016 2:04:51 PM	869.794	6.297282e-013	3/25/2016 2:04:52 PM	870.014	1.836561e-012	3/25/2016 2:04:52 PM	870.231	2.078826e-013	3/25/2016 2:04:52 PM	870.454	5.189692e-013
3/25/2016 2:04:52 PM	870.675	4.341730e-013	3/25/2016 2:04:52 PM	870.889	1.568669e-013	3/25/2016 2:04:53 PM	871.104	1.927873e-013	3/25/2016 2:04:53 PM	871.327	6.509905e-013	3/25/2016 2:04:53 PM	871.543	1.907905e-012	3/25/2016 2:04:53 PM	871.771	1.988585e-013	3/25/2016 2:04:54 PM	871.990	4.595761e-013
3/25/2016 2:04:54 PM	872.211	4.445955e-013	3/25/2016 2:04:54 PM	872.426	1.633541e-013	3/25/2016 2:04:54 PM	872.642	2.071831e-013	3/25/2016 2:04:54 PM	872.857	5.747714e-013	3/25/2016 2:04:55 PM	873.072	1.991721e-012	3/25/2016 2:04:55 PM	873.289	2.102655e-013	3/25/2016 2:04:55 PM	873.504	4.844285e-013
3/25/2016 2:04:55 PM	873.726	4.316114e-013	3/25/2016 2:04:56 PM	873.946	1.692636e-013	3/25/2016 2:04:56 PM	874.166	1.867348e-013	3/25/2016 2:04:56 PM	874.387	7.218780e-013	3/25/2016 2:04:56 PM	874.601	1.960304e-012	3/25/2016 2:04:56 PM	874.816	2.165733e-013	3/25/2016 2:04:57 PM	875.042	4.564602e-013
3/25/2016 2:04:57 PM	875.265	4.676278e-013	3/25/2016 2:04:57 PM	875.480	1.615892e-013	3/25/2016 2:04:57 PM	875.693	1.808196e-013	3/25/2016 2:04:57 PM	875.921	6.516413e-013	3/25/2016 2:04:58 PM	876.137	1.870515e-012	3/25/2016 2:04:58 PM	876.354	2.023353e-013	3/25/2016 2:04:58 PM	876.578	4.876641e-013
3/25/2016 2:04:58 PM	876.805	4.544846e-013	3/25/2016 2:04:59 PM	877.019	1.857398e-013	3/25/2016 2:04:59 PM	877.234	1.857662e-013	3/25/2016 2:04:59 PM	877.454	6.665112e-013	3/25/2016 2:04:59 PM	877.668	1.932589e-012	3/25/2016 2:04:59 PM	877.887	2.303153e-013	3/25/2016 2:05:00 PM	878.114	5.231714e-013
3/25/2016 2:05:00 PM	878.340	4.393513e-013	3/25/2016 2:05:00 PM	878.555	1.671071e-013	3/25/2016 2:05:00 PM	878.770	1.921356e-013	3/25/2016 2:05:01 PM	878.992	6.046736e-013	3/25/2016 2:05:01 PM	879.212	1.966254e-012	3/25/2016 2:05:01 PM	879.435	2.060947e-013	3/25/2016 2:05:01 PM	879.659	4.991673e-013
3/25/2016 2:05:01 PM	879.886	3.882438e-013	3/25/2016 2:05:02 PM	880.101	1.759980e-013	3/25/2016 2:05:02 PM	880.322	1.688445e-013	3/25/2016 2:05:02 PM	880.547	6.743330e-013	3/25/2016 2:05:02 PM	880.762	1.948416e-012	3/25/2016 2:05:03 PM	880.982	2.331359e-013	3/25/2016 2:05:03 PM	881.205	5.121031e-013
3/25/2016 2:05:03 PM	881.428	4.765637e-013	3/25/2016 2:05:03 PM	881.647	1.757299e-013	3/25/2016 2:05:03 PM	881.863	1.880412e-013	3/25/2016 2:05:04 PM	882.092	6.976960e-013	3/25/2016 2:05:04 PM	882.317	2.018894e-012	3/25/2016 2:05:04 PM	882.540	2.183703e-013	3/25/2016 2:05:04 PM	882.756	4.971469e-013
3/25/2016 2:05:05 PM	882.979	4.564813e-013	3/25/2016 2:05:05 PM	883.195	1.723183e-013	3/25/2016 2:05:05 PM	883.417	1.763769e-013	3/25/2016 2:05:05 PM	883.640	6.115837e-013	3/25/2016 2:05:05 PM	883.854	1.991903e-012	3/25/2016 2:05:06 PM	884.073	2.172099e-013	3/25/2016 2:05:06 PM	884.295	4.750159e-013
3/25/2016 2:05:06 PM	884.521	4.613069e-013	3/25/2016 2:05:06 PM	884.736	1.660208e-013	3/25/2016 2:05:07 PM	884.957	1.688051e-013	3/25/2016 2:05:07 PM	885.177	6.605282e-013	3/25/2016 2:05:07 PM	885.392	1.864382e-012	3/25/2016 2:05:07 PM	885.610	2.102537e-013	3/25/2016 2:05:07 PM	885.826	4.894666e-013
3/25/2016 2:05:08 PM	886.051	4.467004e-013	3/25/2016 2:05:08 PM	886.270	1.427185e-013	3/25/2016 2:05:08 PM	886.485	1.654906e-013	3/25/2016 2:05:08 PM	886.703	6.549204e-013	3/25/2016 2:05:08 PM	886.917	1.989540e-012	3/25/2016 2:05:09 PM	887.132	2.134647e-013	3/25/2016 2:05:09 PM	887.358	4.681145e-013
3/25/2016 2:05:09 PM	887.582	4.206511e-013	3/25/2016 2:05:09 PM	887.798	1.825281e-013	3/25/2016 2:05:10 PM	888.013	1.773755e-013	3/25/2016 2:05:10 PM	888.236	7.041089e-013	3/25/2016 2:05:10 PM	888.451	1.963080e-012	3/25/2016 2:05:10 PM	888.676	2.322261e-013	3/25/2016 2:05:10 PM	888.897	5.472439e-013
3/25/2016 2:05:11 PM	889.117	4.521603e-013	3/25/2016 2:05:11 PM	889.346	1.788722e-013	3/25/2016 2:05:11 PM	889.564	2.024764e-013	3/25/2016 2:05:11 PM	889.785	6.598428e-013	3/25/2016 2:05:12 PM	889.999	1.975889e-012	3/25/2016 2:05:12 PM	890.221	2.221361e-013	3/25/2016 2:05:12 PM	890.445	4.743763e-013
3/25/2016 2:05:12 PM	890.667	4.246528e-013	3/25/2016 2:05:12 PM	890.882	1.503282e-013	3/25/2016 2:05:13 PM	891.101	2.116547e-013	3/25/2016 2:05:13 PM	891.330	6.671915e-013	3/25/2016 2:05:13 PM	891.544	1.868386e-012	3/25/2016 2:05:13 PM	891.770	2.182904e-013	3/25/2016 2:05:14 PM	891.996	4.573645e-013
3/25/2016 2:05:14 PM	892.225	4.098967e-013	3/25/2016 2:05:14 PM	892.440	1.722985e-013	3/25/2016 2:05:14 PM	892.655	1.773250e-013	3/25/2016 2:05:14 PM	892.877	7.330610e-013	3/25/2016 2:05:15 PM	893.093	2.010432e-012	3/25/2016 2:05:15 PM	893.318	2.130723e-013	3/25/2016 2:05:15 PM	893.532	5.009490e-013
3/25/2016 2:05:15 PM	893.759	5.239410e-013	3/25/2016 2:05:16 PM	893.988	1.526506e-013	3/25/2016 2:05:16 PM	894.203	1.851531e-013	3/25/2016 2:05:16 PM	894.423	6.782419e-013	3/25/2016 2:05:16 PM	894.637	1.932978e-012	3/25/2016 2:05:16 PM	894.862	2.203110e-013	3/25/2016 2:05:17 PM	895.090	5.091362e-013
3/25/2016 2:05:17 PM	895.316	4.394591e-013	3/25/2016 2:05:17 PM	895.539	1.640993e-013	3/25/2016 2:05:17 PM	895.765	2.056370e-013	3/25/2016 2:05:18 PM	895.992	6.103988e-013	3/25/2016 2:05:18 PM	896.222	1.916892e-012	3/25/2016 2:05:18 PM	896.439	2.126817e-013	3/25/2016 2:05:18 PM	896.662	4.932460e-013
3/25/2016 2:05:18 PM	896.883	4.172751e-013	3/25/2016 2:05:19 PM	897.104	1.619987e-013	3/25/2016 2:05:19 PM	897.318	1.934930e-013	3/25/2016 2:05:19 PM	897.544	6.901488e-013	3/25/2016 2:05:19 PM	897.759	1.884422e-012	3/25/2016 2:05:20 PM	897.981	2.211319e-013	3/25/2016 2:05:20 PM	898.204	4.505930e-013
3/25/2016 2:05:20 PM	898.428	4.911962e-013	3/25/2016 2:05:20 PM	898.647	1.570832e-013	3/25/2016 2:05:20 PM	898.865	1.731061e-013	3/25/2016 2:05:21 PM	899.086	7.625078e-013	3/25/2016 2:05:21 PM	899.300	1.931101e-012	3/25/2016 2:05:21 PM	899.520	2.067243e-013	3/25/2016 2:05:21 PM	899.734	5.277945e-013
3/25/2016 2:05:22 PM	899.960	4.391671e-013	3/25/2016 2:05:22 PM	900.181	1.596238e-013	3/25/2016 2:05:22 PM	900.399	2.170166e-013	3/25/2016 2:05:22 PM	900.615	6.666526e-013	3/25/2016 2:05:22 PM	900.829	1.888955e-012	3/25/2016 2:05:23 PM	901.045	2.083855e-013	3/25/2016 2:05:23 PM	901.271	5.061279e-013
3/25/2016 2:05:23 PM	901.500	4.148763e-013	3/25/2016 2:05:23 PM	901.720	1.751202e-013	3/25/2016 2:05:24 PM	901.933	1.940928e-013	3/25/2016 2:05:24 PM	902.157	5.752257e-013	3/25/2016 2:05:24 PM	902.372	1.992058e-012	3/25/2016 2:05:24 PM	902.588	1.952441e-013	3/25/2016 2:05:24 PM	902.806	5.086633e-013
3/25/2016 2:05:25 PM	903.030	4.027894e-013	3/25/2016 2:05:25 PM	903.260	1.452149e-013	3/25/2016 2:05:25 PM	903.479	1.774492e-013	3/25/2016 2:05:25 PM	903.710	6.115788e-013	3/25/2016 2:05:25 PM	903.924	1.947115e-012	3/25/2016 2:05:26 PM	904.143	2.176911e-013	3/25/2016 2:05:26 PM	904.365	5.166771e-013
3/25/2016 2:05:26 PM	904.587	4.448384e-013	3/25/2016 2:05:26 PM	904.814	1.656903e-013	3/25/2016 2:05:27 PM	905.033	1.839127e-013	3/25/2016 2:05:27 PM	905.261	6.374706e-013	3/25/2016 2:05:27 PM	905.476	1.873689e-012	3/25/2016 2:05:27 PM	905.691	2.025939e-013	3/25/2016 2:05:27 PM	905.916	4.618212e-013
3/25/2016 2:05:28 PM	906.140	4.909408e-013	3/25/2016 2:05:28 PM	906.366	1.682436e-013	3/25/2016 2:05:28 PM	906.584	1.998312e-013	3/25/2016 2:05:28 PM	906.809	6.527918e-013	3/25/2016 2:05:29 PM	907.025	2.020214e-012	3/25/2016 2:05:29 PM	907.246	2.226519e-013	3/25/2016 2:05:29 PM	907.470	4.593272e-013
3/25/2016 2:05:29 PM	907.693	4.213263e-013	3/25/2016 2:05:29 PM	907.908	1.669589e-013	3/25/2016 2:05:30 PM	908.124	1.642579e-013	3/25/2016 2:05:30 PM	908.345	5.984759e-013	3/25/2016 2:05:30 PM	908.563	1.949471e-012	3/25/2016 2:05:30 PM	908.783	1.996933e-013	3/25/2016 2:05:31 PM	909.002	4.491706e-013
3/25/2016 2:05:31 PM	909.227	4.409199e-013	3/25/2016 2:05:31 PM	909.441	1.758829e-013	3/25/2016 2:05:31 PM	909.657	1.843686e-013	3/25/2016 2:05:31 PM	909.883	6.773675e-013	3/25/2016 2:05:32 PM	910.096	1.927434e-012	3/25/2016 2:05:32 PM	910.317	1.873688e-013	3/25/2016 2:05:32 PM	910.542	4.530783e-013
3/25/2016 2:05:32 PM	910.766	4.096037e-013	3/25/2016 2:05:33 PM	910.980	1.905248e-013	3/25/2016 2:05:33 PM	911.194	1.856102e-013	3/25/2016 2:05:33 PM	911.424	5.932571e-013	3/25/2016 2:05:33 PM	911.639	1.970879e-012	3/25/2016 2:05:33 PM	911.859	2.169341e-013	3/25/2016 2:05:34 PM	912.074	5.141064e-013
3/25/2016 2:05:34 PM	912.296	4.452047e-013	3/25/2016 2:05:34 PM	912.520	1.764903e-013	3/25/2016 2:05:34 PM	912.741	2.061309e-013	3/25/2016 2:05:35 PM	912.983	7.270246e-013	3/25/2016 2:05:35 PM	913.198	1.936624e-012	3/25/2016 2:05:35 PM	913.426	2.249350e-013	3/25/2016 2:05:35 PM	913.652	5.019586e-013
3/25/2016 2:05:35 PM	913.880	4.320085e-013	3/25/2016 2:05:36 PM	914.099	1.686049e-013	3/25/2016 2:05:36 PM	914.315	1.810302e-013	3/25/2016 2:05:36 PM	914.538	6.200039e-013	3/25/2016 2:05:36 PM	914.753	1.957724e-012	3/25/2016 2:05:37 PM	914.973	2.205831e-013	3/25/2016 2:05:37 PM	915.192	4.771014e-013
3/25/2016 2:05:37 PM	915.427	4.219764e-013	3/25/2016 2:05:37 PM	915.650	1.603878e-013	3/25/2016 2:05:37 PM	915.867	1.831735e-013	3/25/2016 2:05:38 PM	916.085	6.237279e-013	3/25/2016 2:05:38 PM	916.299	1.885505e-012	3/25/2016 2:05:38 PM	916.521	2.130192e-013	3/25/2016 2:05:38 PM	916.743	5.128550e-013
3/25/2016 2:05:39 PM	916.971	4.607591e-013	3/25/2016 2:05:39 PM	917.189	1.793508e-013	3/25/2016 2:05:39 PM	917.411	1.902400e-013	3/25/2016 2:05:39 PM	917.632	7.412634e-013	3/25/2016 2:05:39 PM	917.847	1.928730e-012	3/25/2016 2:05:40 PM	918.063	2.069777e-013	3/25/2016 2:05:40 PM	918.292	4.343371e-013
3/25/2016 2:05:40 PM	918.518	4.109003e-013	3/25/2016 2:05:40 PM	918.737	1.633266e-013	3/25/2016 2:05:41 PM	918.952	2.190700e-013	3/25/2016 2:05:41 PM	919.173	6.579892e-013	3/25/2016 2:05:41 PM	919.388	1.927702e-012	3/25/2016 2:05:41 PM	919.609	2.069760e-013	3/25/2016 2:05:41 PM	919.836	4.963459e-013
3/25/2016 2:05:42 PM	920.060	4.366889e-013	3/25/2016 2:05:42 PM	920.274	1.757134e-013	3/25/2016 2:05:42 PM	920.490	2.035707e-013	3/25/2016 2:05:42 PM	920.718	7.544201e-013	3/25/2016 2:05:43 PM	920.938	1.998189e-012	3/25/2016 2:05:43 PM	921.158	2.094881e-013	3/25/2016 2:05:43 PM	921.389	4.862852e-013
3/25/2016 2:05:43 PM	921.611	4.184461e-013	3/25/2016 2:05:43 PM	921.826	1.648944e-013	3/25/2016 2:05:44 PM	922.044	1.923382e-013	3/25/2016 2:05:44 PM	922.265	6.952829e-013	3/25/2016 2:05:44 PM	922.480	1.916061e-012	3/25/2016 2:05:44 PM	922.695	2.168865e-013	3/25/2016 2:05:44 PM	922.924	4.576881e-013
3/25/2016 2:05:45 PM	923.153	3.998470e-013	3/25/2016 2:05:45 PM	923.368	1.750305e-013	3/25/2016 2:05:45 PM	923.583	1.954655e-013	3/25/2016 2:05:45 PM	923.813	7.653206e-013	3/25/2016 2:05:46 PM	924.028	1.977693e-012	3/25/2016 2:05:46 PM	924.243	2.129606e-013	3/25/2016 2:05:46 PM	924.470	5.205764e-013
3/25/2016 2:05:46 PM	924.694	4.592737e-013	3/25/2016 2:05:46 PM	924.915	1.808178e-013	3/25/2016 2:05:47 PM	925.132	1.876801e-013	3/25/2016 2:05:47 PM	925.367	6.357505e-013	3/25/2016 2:05:47 PM	925.581	1.892823e-012	3/25/2016 2:05:47 PM	925.805	2.100823e-013	3/25/2016 2:05:48 PM	926.028	5.209787e-013
3/25/2016 2:05:48 PM	926.251	4.923563e-013	3/25/2016 2:05:48 PM	926.466	1.698615e-013	3/25/2016 2:05:48 PM	926.688	1.831524e-013	3/25/2016 2:05:48 PM	926.924	6.739998e-013	3/25/2016 2:05:49 PM	927.139	1.912910e-012	3/25/2016 2:05:49 PM	927.368	2.484234e-013	3/25/2016 2:05:49 PM	927.592	4.906420e-013
3/25/2016 2:05:49 PM	927.813	4.763249e-013	3/25/2016 2:05:50 PM	928.032	1.751679e-013	3/25/2016 2:05:50 PM	928.256	1.920085e-013	3/25/2016 2:05:50 PM	928.492	7.720326e-013	3/25/2016 2:05:50 PM	928.706	1.904558e-012	3/25/2016 2:05:50 PM	928.929	2.156009e-013	3/25/2016 2:05:51 PM	929.154	4.717916e-013
3/25/2016 2:05:51 PM	929.376	4.555310e-013	3/25/2016 2:05:51 PM	929.591	1.501234e-013	3/25/2016 2:05:51 PM	929.806	2.038142e-013	3/25/2016 2:05:52 PM	930.026	6.176192e-013	3/25/2016 2:05:52 PM	930.242	1.912378e-012	3/25/2016 2:05:52 PM	930.456	2.033197e-013	3/25/2016 2:05:52 PM	930.676	4.912019e-013
3/25/2016 2:05:52 PM	930.901	4.991378e-013	3/25/2016 2:05:53 PM	931.120	1.814456e-013	3/25/2016 2:05:53 PM	931.340	1.806709e-013	3/25/2016 2:05:53 PM	931.565	7.088936e-013	3/25/2016 2:05:53 PM	931.784	1.974580e-012	3/25/2016 2:05:54 PM	932.006	2.230788e-013	3/25/2016 2:05:54 PM	932.227	4.936529e-013
3/25/2016 2:05:54 PM	932.449	4.732149e-013	3/25/2016 2:05:54 PM	932.664	1.707643e-013	3/25/2016 2:05:54 PM	932.882	1.799569e-013	3/25/2016 2:05:55 PM	933.103	7.198078e-013	3/25/2016 2:05:55 PM	933.327	1.895309e-012	3/25/2016 2:05:55 PM	933.549	2.321908e-013	3/25/2016 2:05:55 PM	933.773	5.114458e-013
3/25/2016 2:05:56 PM	933.991	3.899444e-013	3/25/2016 2:05:56 PM	934.207	1.718097e-013	3/25/2016 2:05:56 PM	934.426	2.000637e-013	3/25/2016 2:05:56 PM	934.651	6.496691e-013	3/25/2016 2:05:56 PM	934.867	1.944444e-012	3/25/2016 2:05:57 PM	935.090	2.149076e-013	3/25/2016 2:05:57 PM	935.314	4.121356e-013
3/25/2016 2:05:57 PM	935.539	5.067374e-013	3/25/2016 2:05:57 PM	935.762	1.907476e-013	3/25/2016 2:05:58 PM	935.977	1.876264e-013	3/25/2016 2:05:58 PM	936.203	7.113342e-013	3/25/2016 2:05:58 PM	936.417	1.843300e-012	3/25/2016 2:05:58 PM	936.640	1.947951e-013	3/25/2016 2:05:58 PM	936.867	4.835479e-013
3/25/2016 2:05:59 PM	937.093	4.709665e-013	3/25/2016 2:05:59 PM	937.309	1.659697e-013	3/25/2016 2:05:59 PM	937.523	1.900502e-013	3/25/2016 2:05:59 PM	937.742	6.653022e-013	3/25/2016 2:06:00 PM	937.957	1.833022e-012	3/25/2016 2:06:00 PM	938.173	2.210921e-013	3/25/2016 2:06:00 PM	938.398	4.716717e-013
3/25/2016 2:06:00 PM	938.619	4.806007e-013	3/25/2016 2:06:00 PM	938.833	1.665272e-013	3/25/2016 2:06:01 PM	939.048	1.907606e-013	3/25/2016 2:06:01 PM	939.276	7.562423e-013	3/25/2016 2:06:01 PM	939.491	1.995782e-012	3/25/2016 2:06:01 PM	939.711	2.235728e-013	3/25/2016 2:06:02 PM	939.935	5.138315e-013
3/25/2016 2:06:02 PM	940.167	4.728698e-013	3/25/2016 2:06:02 PM	940.387	1.562400e-013	3/25/2016 2:06:02 PM	940.607	1.853235e-013	3/25/2016 2:06:02 PM	940.829	7.609970e-013	3/25/2016 2:06:03 PM	941.043	2.051850e-012	3/25/2016 2:06:03 PM	941.263	2.215513e-013	3/25/2016 2:06:03 PM	941.479	5.124709e-013
3/25/2016 2:06:03 PM	941.700	4.316483e-013	3/25/2016 2:06:03 PM	941.923	1.688521e-013	3/25/2016 2:06:04 PM	942.138	2.005967e-013	3/25/2016 2:06:04 PM	942.375	6.550421e-013	3/25/2016 2:06:04 PM	942.590	2.009129e-012	3/25/2016 2:06:04 PM	942.817	2.042844e-013	3/25/2016 2:06:05 PM	943.046	5.186057e-013
3/25/2016 2:06:05 PM	943.271	4.493303e-013	3/25/2016 2:06:05 PM	943.489	1.687170e-013	3/25/2016 2:06:05 PM	943.704	1.880222e-013	3/25/2016 2:06:06 PM	943.935	7.249812e-013	3/25/2016 2:06:06 PM	944.150	2.152844e-012	3/25/2016 2:06:06 PM	944.372	2.047533e-013	3/25/2016 2:06:06 PM	944.593	5.393858e-013
3/25/2016 2:06:06 PM	944.813	4.280918e-013	3/25/2016 2:06:07 PM	945.032	1.689453e-013	3/25/2016 2:06:07 PM	945.246	1.715972e-013	3/25/2016 2:06:07 PM	945.465	9.187740e-013	3/25/2016 2:06:07 PM	945.681	2.100679e-012	3/25/2016 2:06:07 PM	945.900	2.165211e-013	3/25/2016 2:06:08 PM	946.121	4.979423e-013
3/25/2016 2:06:08 PM	946.343	4.409556e-013	3/25/2016 2:06:08 PM	946.571	1.688514e-013	3/25/2016 2:06:08 PM	946.786	1.816005e-013	3/25/2016 2:06:09 PM	947.011	8.312006e-013	3/25/2016 2:06:09 PM	947.225	2.047761e-012	3/25/2016 2:06:09 PM	947.444	2.077498e-013	3/25/2016 2:06:09 PM	947.668	4.520464e-013
3/25/2016 2:06:09 PM	947.898	4.678294e-013	3/25/2016 2:06:10 PM	948.112	1.674627e-013	3/25/2016 2:06:10 PM	948.331	1.959961e-013	3/25/2016 2:06:10 PM	948.569	7.822975e-013	3/25/2016 2:06:10 PM	948.783	2.067770e-012	3/25/2016 2:06:11 PM	948.998	2.302055e-013	3/25/2016 2:06:11 PM	949.229	5.857776e-013
3/25/2016 2:06:11 PM	949.449	4.732159e-013	3/25/2016 2:06:11 PM	949.664	1.795657e-013	3/25/2016 2:06:11 PM	949.878	2.005923e-013	3/25/2016 2:06:12 PM	950.100	7.205087e-013	3/25/2016 2:06:12 PM	950.315	2.046307e-012	3/25/2016 2:06:12 PM	950.535	2.246968e-013	3/25/2016 2:06:12 PM	950.763	5.293668e-013
